WARNING:root:Defaulting to PJRT_DEVICE=CPU
============================= test session starts ==============================
platform linux -- Python 3.10.12, pytest-8.4.1, pluggy-1.6.0 -- /localdev/jameszianxu/gen_mc/tt-torch/env/venv/bin/python3.10
cachedir: .pytest_cache
rootdir: /localdev/jameszianxu/gen_mc/tt-torch
configfile: pyproject.toml
plugins: cov-6.2.1, forked-1.6.0, xdist-3.8.0, split-0.10.0
collecting ... collected 1 item

tests/models/llama/test_llama3_generative.py::test_llama3_generate  Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 51.82it/s]
[James] Manually forwarding attention mask
Initial prompt: '<|begin_of_text|>I like taking walks in the'
<|begin_of_text|>I like taking walks in the2025-08-11 19:24:42.379 (   0.000s) [        ABDE41C0]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
2025-08-11 19:24:42.381 (   0.001s) [        ABDE41C0]     client_instance.cc:39       1| ClientInstance::ClientInstance
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]     buffer_instance.cc:578      1| BufferInstance::PJRT_Buffer_Device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640] executable_instance.cc:138      1| ExecutableInstance::PJRT_Executable_NumOutputs
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]loaded_executable_insta:571      1| LoadedExecutableInstance::PJRT_LoadedExecutable_Execute
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]loaded_executable_insta:95       1| LoadedExecutableInstance::Execute
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]loaded_executable_insta:125      1| [DEVICE] Runtime device already opened, reusing existing device
2025-08-11 19:25:30.227 (  47.848s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf05db7e00 (arg 0)
2025-08-11 19:25:30.228 (  47.848s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bed86120c0 (arg 1)
2025-08-11 19:25:30.228 (  47.848s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf060e0230 (arg 2)
2025-08-11 19:25:30.229 (  47.850s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf1500ef20 (arg 3)
2025-08-11 19:25:30.229 (  47.850s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf14ff0140 (arg 4)
2025-08-11 19:25:30.229 (  47.850s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bedb8859f0 (arg 5)
2025-08-11 19:25:30.321 (  47.941s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bedb954130 (arg 6)
2025-08-11 19:25:30.321 (  47.942s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf15186600 (arg 7)
2025-08-11 19:25:30.322 (  47.942s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x7fd3847353a0 (arg 8)
2025-08-11 19:25:30.322 (  47.943s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf161afe90 (arg 9)
2025-08-11 19:25:30.330 (  47.951s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x7fd3846d6af0 (arg 10)
2025-08-11 19:25:30.331 (  47.952s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf16315470 (arg 11)
2025-08-11 19:25:30.332 (  47.953s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf150ac220 (arg 12)
2025-08-11 19:25:30.338 (  47.959s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bedbb106a0 (arg 13)
2025-08-11 19:25:30.347 (  47.968s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf119ebb90 (arg 14)
2025-08-11 19:25:30.350 (  47.971s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bed87256a0 (arg 15)
2025-08-11 19:25:30.351 (  47.972s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf1623d990 (arg 16)
2025-08-11 19:25:30.351 (  47.972s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf14ff34c0 (arg 17)
2025-08-11 19:25:30.354 (  47.975s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bedb885ba0 (arg 18)
2025-08-11 19:25:30.355 (  47.975s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf10891490 (arg 19)
2025-08-11 19:25:30.363 (  47.984s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x7fd38422e430 (arg 20)
2025-08-11 19:25:30.364 (  47.984s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x7fd3846d6390 (arg 21)
2025-08-11 19:25:30.364 (  47.985s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf05f2c030 (arg 22)
2025-08-11 19:25:30.365 (  47.986s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x7fd384242c10 (arg 23)
2025-08-11 19:25:30.366 (  47.987s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bed875c4e0 (arg 24)
2025-08-11 19:25:30.453 (  48.074s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf14f64e30 (arg 25)
2025-08-11 19:25:30.467 (  48.088s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf14f4a830 (arg 26)
2025-08-11 19:25:30.475 (  48.096s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bed8b70d50 (arg 27)
2025-08-11 19:25:30.479 (  48.100s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf150ec770 (arg 28)
2025-08-11 19:25:30.482 (  48.103s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x7fd3842084b0 (arg 29)
2025-08-11 19:25:30.483 (  48.104s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bedbb30ad0 (arg 30)
2025-08-11 19:25:30.491 (  48.112s) [        97FFF640]loaded_executable_insta:337      1| [LAYOUT] Converting layout for tensor handle 0x55bf1634d090 (arg 31)
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Starting execution of program: main
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x1>}> : () -> !ttnn.device loc(unknown)
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%arg7) <{force = false}> : (tensor<si32, #ttnn.ttnn_layout<() -> (0, 0), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc(unknown)
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %1 = "ttnn.full"(%0) <{dtype = #ttcore.supportedDataTypes<f32>, fill_value = 3.25520843E-4 : f32, layout = #ttnn.layout<tile>, shape = #ttnn.shape<1x1>}> : (!ttnn.device) -> tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc(unknown)
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %2 = "ttnn.full"(%0) <{dtype = #ttcore.supportedDataTypes<f32>, fill_value = 2.000000e+00 : f32, layout = #ttnn.layout<tile>, shape = #ttnn.shape<1x1x3072>}> : (!ttnn.device) -> tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc(unknown)
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %3 = "ttnn.typecast"(%arg6) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<3072xbf16, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<3072xf32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("convert.61")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%arg6) <{force = false}> : (tensor<3072xbf16, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("convert.61")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %4 = "ttnn.reshape"(%3) <{shape = [1 : i32, 3072 : i32]}> : (tensor<3072xf32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x3072xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("convert.61")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%3) <{force = false}> : (tensor<3072xf32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("convert.61")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %5 = "ttnn.typecast"(%arg4) <{dtype = #ttcore.supportedDataTypes<u32>}> : (tensor<1x1xsi32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1xui32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("convert.27")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%arg4) <{force = false}> : (tensor<1x1xsi32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, si32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("convert.27")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %6 = "ttnn.reshape"(%5) <{shape = [1 : i32]}> : (tensor<1x1xui32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("convert.27")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%5) <{force = false}> : (tensor<1x1xui32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("convert.27")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %7 = "ttnn.from_device"(%6) : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<system_memory>>>> loc("gather.28_workaround"("gather.28"))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%6) <{force = false}> : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("gather.28_workaround"("gather.28"))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %8 = "ttnn.to_layout"(%7) <{layout = #ttnn.layout<row_major>}> : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<system_memory>>>>) -> tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #ttnn.buffer_type<system_memory>>>> loc("gather.28_workaround"("gather.28"))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%7) <{force = false}> : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, u32>, #ttnn.buffer_type<system_memory>>>>) -> () loc("gather.28_workaround"("gather.28"))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %9 = "ttnn.to_device"(%8, %0) <{memory_config = #ttnn.memory_config<<dram>, <interleaved>>}> : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #ttnn.buffer_type<system_memory>>>>, !ttnn.device) -> tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #ttnn.buffer_type<dram>>, <interleaved>>> loc("gather.28_workaround"("gather.28"))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%8) <{force = false}> : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #ttnn.buffer_type<system_memory>>>>) -> () loc("gather.28_workaround"("gather.28"))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %10 = "ttnn.embedding"(%9, %arg5) : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #ttnn.buffer_type<dram>>, <interleaved>>>, tensor<128256x3072xbf16, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<4008x96x!ttcore.tile<32x32, bf16>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x3072xbf16, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("gather.28")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%9) <{force = false}> : (tensor<1xui32, #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1xui32, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("gather.28")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%arg5) <{force = false}> : (tensor<128256x3072xbf16, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<4008x96x!ttcore.tile<32x32, bf16>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("gather.28")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %11 = "ttnn.typecast"(%10) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x3072xbf16, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x3072xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("convert.30")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %12 = "ttnn.reshape"(%11) <{shape = [1 : i32, 1 : i32, 3072 : i32]}> : (tensor<1x3072xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("convert.30")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %13 = "ttnn.pow"(%12, %2) : (tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>, tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("power.32")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%12) <{force = false}> : (tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("power.32")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %14 = "ttnn.sum"(%13) <{dim_arg = [2 : i32], keep_dim = false}> : (tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("reduce.39")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%13) <{force = false}> : (tensor<1x1x3072xf32, #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("reduce.39")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %15 = "ttnn.multiply"(%14, %1) <{output_dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>, tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("multiply.48")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%14) <{force = false}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("multiply.48")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %16 = "ttnn.reshape"(%arg3) <{shape = [1 : i32, 1 : i32]}> : (tensor<f32, #ttnn.ttnn_layout<() -> (0, 0), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("reshape.65_tm0_tm1_tm1_tm0_tm1"("reshape.65_tm0_tm1_tm1_tm0"("reshape.65_tm0_tm1_tm1"("reshape.65_tm0_tm1"("reshape.65_tm0"("reshape.65"))))))
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %17 = "ttnn.add"(%15, %16) <{output_dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>, tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("add.53")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%16) <{force = false}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("add.53")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%15) <{force = false}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("add.53")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %18 = "ttnn.rsqrt"(%17) : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("rsqrt.54")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%17) <{force = false}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("rsqrt.54")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: %19 = "ttnn.multiply"(%11, %18) <{output_dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x3072xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>, tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> tensor<1x3072xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>> loc("multiply.57")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%18) <{force = false}> : (tensor<1x1xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("multiply.57")
[32m            RuntimeTTNN[0m | [1m[38;5;240m   DEBUG[0m | Executing operation: "ttnn.deallocate"(%11) <{force = false}> : (tensor<1x3072xf32, #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x96x!ttcore.tile<32x32, f32>, #ttnn.buffer_type<dram>>, <interleaved>>>) -> () loc("multiply.57")
